index,text,label,score
31971,滿足滿足,positive,0.9666997790336609
13953,這場真的票買得很值,positive,0.9666764140129089
25212,這球好的,positive,0.9665377140045166
28190,nice rally,positive,0.9665113091468811
221,小將們好棒,positive,0.9665089845657349
14672,這球漂亮,positive,0.9665006399154663
6922,這球漂亮,positive,0.9665006399154663
15015,這球漂亮,positive,0.9665006399154663
32006,這球漂亮,positive,0.9665006399154663
41365,這球漂亮,positive,0.9665006399154663
8261,阿啾好棒,positive,0.9663869738578796
28725,確診那週之後都打得不錯,positive,0.9663863182067871
28228,it's still great to watch ,positive,0.9662978053092957
11994,祥明好強喔,positive,0.9662753343582153
11188,彰化天氣很好XD,positive,0.9659526348114014
33238,真好用,positive,0.9658949971199036
3534,我最喜歡的是歐告,positive,0.9658750295639038
21210,你看看 阿洲守備也很好,positive,0.9658511877059937
19937,微笑滿滿是因為她們的心理素質夠強大唷 喜笑颜开  喜笑颜开  喜笑颜开 ,positive,0.9658052921295166
39843,送幸福,positive,0.9658022522926331
46770,送幸福,positive,0.9658022522926331
28948,真的是長得高真好,positive,0.9657947421073914
1665,比愛心啦拜託,positive,0.9657938480377197
11184,殷郁婷老師教書人超好 都可以跟大家當朋友 可能也是當媽媽的關係,positive,0.9656603932380676
29768,宜如好棒,positive,0.9655988216400146
28139,棉花糖今日的手感好熱 做成心形的双手 ,positive,0.9655779600143433
35780,開心點!!!,positive,0.9655657410621643
12999,真的好飛⋯⋯,positive,0.9655349254608154
29803,老師聲音真的很好認 微笑 ,positive,0.9655017852783203
9528,這一定很高興的，打敗13連勝,positive,0.9653797149658203
41714,兩隊都好棒 拇指向上  拇指向上  拇指向上  拇指向上 ,positive,0.9653421640396118
20128,谷歌翻譯真的好好笑,positive,0.9653089046478271
44994,good serve,positive,0.9652307629585266
10340,有趣,positive,0.9651204943656921
1678,比愛心啦,positive,0.9651054739952087
31272,好,positive,0.9650354385375977
26854,好,positive,0.9650354385375977
40427,好,positive,0.9650354385375977
36034,好,positive,0.9650354385375977
39208,好,positive,0.9650354385375977
44401,好,positive,0.9650354385375977
17162,好,positive,0.9650354385375977
16389,好ＨＩＧＨ,positive,0.9650266170501709
6846,好嗨,positive,0.9650266170501709
6409,好屌,positive,0.9650266170501709
17407,好嗨,positive,0.9650266170501709
19352,好哟,positive,0.9650266170501709
38455,好嗨,positive,0.9650266170501709
16520,好嗨,positive,0.9650266170501709
39304,好欸,positive,0.9650266170501709
33692,好欸,positive,0.9650266170501709
24620,nice quick,positive,0.9649556279182434
37814,ㄠ喲好漂亮,positive,0.9649153351783752
43218,今天柯柯很不錯喔 ,positive,0.9648894667625427
22072,而且他狀態也不錯,positive,0.9648701548576355
5606,華鈺聲音好響亮有夠可愛,positive,0.9648226499557495
8159,好大力,positive,0.9647571444511414
13795,好大力,positive,0.9647571444511414
10980,紀翔仁好好讀書,positive,0.964638888835907
37565,把賽程越加越多是好事情呢,positive,0.9646227359771729
37529,:goodvibes::goodvibes::goodvibes:,positive,0.9645981192588806
44951,:goodvibes::goodvibes::goodvibes:,positive,0.9645981192588806
7129,:goodvibes::goodvibes::goodvibes:,positive,0.9645981192588806
46906,好好笑好可愛,positive,0.9645136594772339
26283,感覺陳恩得真的蠻值得培養的,positive,0.9644797444343567
43144,good start,positive,0.9644245505332947
39226,姿螢太棒了 送肉包,positive,0.9643954634666443
35959,來回波不錯,positive,0.9643644690513611
46062,:goodvibes::goodvibes::goodvibes::goodvibes:,positive,0.964363694190979
27594,發的好欸,positive,0.9642723202705383
28828,最後這球漂亮！,positive,0.9641351103782654
43811,CONTI今天不錯ㄟ,positive,0.964099645614624
20044,吳佩如的手勁真的棒,positive,0.9640918970108032
1241,好調侃,positive,0.9640555381774902
33505,愛之深責之切,positive,0.9640375971794128
40989,最可愛的詩請,positive,0.9640007019042969
3222,幸好有二次擊球,positive,0.9639716744422913
39956,好強哦,positive,0.9639431238174438
18870,有洋將真好,positive,0.9639139771461487
22984,哇，漂亮,positive,0.9639107584953308
25710,成功了,positive,0.9638938307762146
32375,佑晨越打越好,positive,0.9638862013816833
39279,腰力好,positive,0.9638250470161438
18800,情維真的可棒,positive,0.963815450668335
3528,扣得很漂亮啊,positive,0.9637786746025085
30313,好手腕,positive,0.9637725949287415
24401,高可愛 喜笑颜开  喜笑颜开 ,positive,0.9637523293495178
37564,好明白了谢谢！,positive,0.9637012481689453
10541,太可愛了 這個採訪,positive,0.9635794758796692
4659,切入得漂亮,positive,0.9635647535324097
40959,漂亮,positive,0.9635010361671448
16616,漂亮,positive,0.9635010361671448
5983,漂亮,positive,0.9635010361671448
12494,漂亮,positive,0.9635010361671448
15626,漂亮,positive,0.9635010361671448
7283,漂亮,positive,0.9635010361671448
17329,漂亮,positive,0.9635010361671448
17389,漂亮,positive,0.9635010361671448
43844,漂亮,positive,0.9635010361671448
5701,漂亮,positive,0.9635010361671448
6859,漂亮,positive,0.9635010361671448
37387,漂亮,positive,0.9635010361671448
5859,漂亮,positive,0.9635010361671448
23426,漂亮,positive,0.9635010361671448
5447,漂亮,positive,0.9635010361671448
31793,漂亮,positive,0.9635010361671448
9418,漂亮,positive,0.9635010361671448
32039,漂亮,positive,0.9635010361671448
44996,漂亮,positive,0.9635010361671448
13265,漂亮,positive,0.9635010361671448
5866,漂亮,positive,0.9635010361671448
39508,漂亮,positive,0.9635010361671448
25816,漂亮,positive,0.9635010361671448
40865,漂亮,positive,0.9635010361671448
46581,漂亮,positive,0.9635010361671448
39175,漂亮,positive,0.9635010361671448
39607,漂亮,positive,0.9635010361671448
17413,漂亮,positive,0.9635010361671448
15489,漂亮,positive,0.9635010361671448
37662,漂亮,positive,0.9635010361671448
18820,漂亮,positive,0.9635010361671448
20653,漂亮,positive,0.9635010361671448
3044,漂亮,positive,0.9635010361671448
3699,漂亮,positive,0.9635010361671448
6160,漂亮,positive,0.9635010361671448
6854,漂亮,positive,0.9635010361671448
40032,漂亮,positive,0.9635010361671448
5623,漂亮,positive,0.9635010361671448
36932,漂亮,positive,0.9635010361671448
41214,漂亮,positive,0.9635010361671448
31668,漂亮,positive,0.9635010361671448
28643,漂亮,positive,0.9635010361671448
41935,漂亮,positive,0.9635010361671448
15138,漂亮,positive,0.9635010361671448
28548,漂亮,positive,0.9635010361671448
36798,漂亮,positive,0.9635010361671448
2688,漂亮,positive,0.9635010361671448
1393,漂亮,positive,0.9635010361671448
9518,漂亮,positive,0.9635010361671448
15254,漂亮,positive,0.9635010361671448
23117,漂亮,positive,0.9635010361671448
42409,漂亮,positive,0.9635010361671448
23302,漂亮,positive,0.9635010361671448
685,漂亮,positive,0.9635010361671448
31491,漂亮,positive,0.9635010361671448
34214,漂亮,positive,0.9635010361671448
23377,漂亮,positive,0.9635010361671448
32075,漂亮,positive,0.9635010361671448
31414,漂亮,positive,0.9635010361671448
2508,漂亮,positive,0.9635010361671448
27480,漂亮,positive,0.9635010361671448
30532,吳韋華不錯~,positive,0.9634861946105957
36188,軒岑好棒,positive,0.9634156227111816
16538,好好發,positive,0.9633924961090088
35518,這週去現場好值,positive,0.9633833765983582
37011,我覺得邱澤來也不錯,positive,0.9633525609970093
6124,守很好,positive,0.9632768630981445
32769,佳宣真的頂,positive,0.9632732272148132
39681,我學你好跟我愛你 笑得满地打滚 ,positive,0.9631642699241638
37676,書和的修正好漂亮,positive,0.9630662202835083
8593,感謝感謝 ~,positive,0.9630486965179443
25464,太幸運了,positive,0.9630063772201538
412,太幸運了,positive,0.9630063772201538
41523,這顆漂亮,positive,0.96299147605896
44316,這顆漂亮,positive,0.96299147605896
20469,太好了 放声大哭 ,positive,0.9629777669906616
45390,昨天去看真的很幸運欸,positive,0.9628929495811462
46904,Congratulations!!!  鹰  鹰  鹰 ,positive,0.9628545045852661
33905,看來張佑晨調整的不錯,positive,0.9628528356552124
1838,比愛心,positive,0.9627353549003601
28091,場上兩位在大專聯賽表現都蠻不錯的壓,positive,0.9627255797386169
40008,實力不錯運氣差一點,positive,0.9627043604850769
32933,祝大家新年快樂！,positive,0.962657630443573
37457,很有氣質的聲音…戀愛了…,positive,0.9626253247261047
21458,好可愛！！,positive,0.9625451564788818
37455,聲音好氣質,positive,0.9625343084335327
26415,讓大家都有機會上場真好,positive,0.9624741673469543
8052,今天的開場頗有創意！,positive,0.9623696804046631
8431,超美...,positive,0.9623677134513855
6883,nice angle ,positive,0.9623380899429321
32249,好好笑,positive,0.9623358845710754
38972,好好笑,positive,0.9623358845710754
2413,好好笑,positive,0.9623358845710754
8840,好好笑,positive,0.9623358845710754
44923,好好笑,positive,0.9623358845710754
21709,好好笑,positive,0.9623358845710754
46699,好好笑,positive,0.9623358845710754
44925,好好笑,positive,0.9623358845710754
26719,好好笑,positive,0.9623358845710754
42975,好好笑,positive,0.9623358845710754
947,好好笑,positive,0.9623358845710754
42226,好好笑,positive,0.9623358845710754
18256,好好笑,positive,0.9623358845710754
16402,好好笑,positive,0.9623358845710754
27218,好好笑,positive,0.9623358845710754
37374,好好笑,positive,0.9623358845710754
21899,好好笑,positive,0.9623358845710754
32655,好好笑,positive,0.9623358845710754
44222,好好笑,positive,0.9623358845710754
23569,好好笑,positive,0.9623358845710754
32121,好好笑,positive,0.9623358845710754
15519,好好笑,positive,0.9623358845710754
9721,好好笑,positive,0.9623358845710754
30987,好好笑,positive,0.9623358845710754
13491,好好笑,positive,0.9623358845710754
34466,好好笑,positive,0.9623358845710754
4906,好好笑,positive,0.9623358845710754
27238,好好笑,positive,0.9623358845710754
25063,好好笑,positive,0.9623358845710754
34819,好好笑,positive,0.9623358845710754
16980,好好笑,positive,0.9623358845710754
27108,好好笑,positive,0.9623358845710754
27091,好好笑,positive,0.9623358845710754
45285,好好笑,positive,0.9623358845710754
25064,好好笑,positive,0.9623358845710754
31622,史壯太棒啦,positive,0.9620335102081299
39385,煜淳 球質看起來很好,positive,0.9620315432548523
24492,羨慕台中企業很支持排球,positive,0.9619438052177429
36614,nice babe  飞吻  飞吻 ,positive,0.9619060158729553
20403,真的美,positive,0.9618746638298035
19861,不錯了 以為在看土超還是歐冠嘛...,positive,0.9618344306945801
34254,筱珮不錯喔,positive,0.9617372751235962
12778,幹嘛減，增加對戰組合不錯,positive,0.961682915687561
10322,恩崇,positive,0.9616747498512268
5592,真的感恩,positive,0.9616380333900452
3078,發功,positive,0.9616320729255676
43260,很勇敢超靠北,positive,0.9615491032600403
33096,感人的一刻,positive,0.9615144729614258
13594,好飛好飛,positive,0.9614853858947754
39582,抹茶好好喝 顏色也好漂亮,positive,0.9614695310592651
8150,敏敏好棒,positive,0.9614450335502625
27382,以身高來說算不錯吧,positive,0.9614085555076599
46958,笑得很開心,positive,0.9613752961158752
37784,每個人都好開心,positive,0.9613654017448425
37464,都是最好的朋友啦XD,positive,0.9613229632377625
14502, 祝  喜笑颜开 ,positive,0.961068332195282
5512,佳曼好可愛,positive,0.961063802242279
21601,這球好,positive,0.9610472917556763
37976,這球好,positive,0.9610472917556763
20165,哇今天去現場的感覺好嗨,positive,0.9609963297843933
22522,曾詳明今天打得很好,positive,0.960839569568634
41166,觀眾好可愛,positive,0.9607396721839905
11735,這個好玩啦,positive,0.9606829881668091
5753,漂亮啊,positive,0.9605777263641357
41386,漂亮啊,positive,0.9605777263641357
1967,漂亮啊,positive,0.9605777263641357
9481,漂亮啊,positive,0.9605777263641357
41061,喜歡看魚躍！,positive,0.9605550765991211
4511,超可愛,positive,0.9604917168617249
2046,比愛心的片段在哪裡,positive,0.9603381156921387
28737,有共鳴的！請老師有機會務必分享與Louis交手的經驗,positive,0.9603266716003418
46118,小龍今天狀況很好喔,positive,0.9603027105331421
1217,好可愛的慶祝方式,positive,0.9602745771408081
28619,嘉永老師撐全場辛苦了 致敬  致敬  致敬 ,positive,0.9602016806602478
20275,好可愛 笑得满地打滚  笑得满地打滚  笑得满地打滚 ,positive,0.96019047498703
8481,回到20歲真好笑,positive,0.9601202607154846
5238,我也好希望他們快樂打球,positive,0.9601007103919983
42341,:goodvibes::goodvibes:,positive,0.9600577354431152
28625,靜瑩開刀後復健復出 狀況還不錯 很替她開心,positive,0.9600514769554138
43474,Good ,positive,0.9600087404251099
11406,Good,positive,0.9600087404251099
42913,看視訊 good idea,positive,0.9599905014038086
17655,麟仔真棒,positive,0.9599854350090027
20906,nice dig ,positive,0.9599786400794983
1777,比愛心進去的,positive,0.9599209427833557
6044,300好划算,positive,0.9598987698554993
41675,兩隊都太棒啦,positive,0.959894597530365
39936,好高,positive,0.9598590135574341
43772,好高,positive,0.9598590135574341
35475,好高,positive,0.9598590135574341
19082,Carlos不錯,positive,0.9598486423492432
46659,太好了 忍住泪水 ,positive,0.9597727656364441
33284,這場感覺目前還好,positive,0.9597468972206116
15438,現場好開心,positive,0.9596774578094482
15440,現場好開心,positive,0.9596774578094482
22836,超棒XD,positive,0.9596350193023682
16444,Im on the edge of my seat. Good gracious!!!!,positive,0.9596235752105713
30544,蘇大哥講的好~,positive,0.959559440612793
8816,好歡樂喔 剛剛那球,positive,0.9595527648925781
27071,好開心喔,positive,0.9594987630844116
20215,阿龍就開心打球就好！（單他身體素質太好了）,positive,0.9594756364822388
33195,Bia好強！,positive,0.9593591094017029
42395,感覺會有godjj,positive,0.959251344203949
33546,潘這兩球不錯唷,positive,0.9592365622520447
35661,那個慶祝方式真的好可愛 忍住泪水 ,positive,0.9592209458351135
