index,text,label,score
7151,超缺，很多打完大專杯就退了,negative,0.8722098469734192
7558,台湾好像运动都很差捏,negative,0.8721809983253479
18168,失戀嗎,negative,0.8721490502357483
12159,反應太慢了,negative,0.8716880679130554
13001,真的太變態了,negative,0.8716375231742859
19542,這個來回波太扯,negative,0.871514081954956
10731,北市大預賽不用放企聯組合上去打應該也是虐,negative,0.8714810609817505
2085,嘲諷跟慶祝只有一線之隔,negative,0.8714596629142761
17645,我覺得好冤,negative,0.871415376663208
8580,系統爛死 晕 ,negative,0.871364414691925
830,真的很煩：）打斷節奏,negative,0.8713371157646179
17225,打三摳也太難過,negative,0.8711647987365723
45439,什麼臭,negative,0.8711364269256592
22320,這個球也太難修@@,negative,0.8710468411445618
10109,???啥鬼啊,negative,0.8710113167762756
9616,很兇欸 火氣不要那麼大,negative,0.8706129193305969
31786,心臟快不行了,negative,0.8704317808151245
42671,哇太扯了,negative,0.8700410723686218
11927,輸球就嘴對手球品不好很正常啊笑死,negative,0.8700227737426758
43864,真假那么夸张,negative,0.8699086904525757
44135,！現在不行嗎 忍住泪水 ,negative,0.8698164224624634
37596,狀況不穩定,negative,0.8697754740715027
17236, 吓死了  吓死了  吓死了 ,negative,0.8697338104248047
43917, 吓死了  吓死了  吓死了 ,negative,0.8697338104248047
16748, 吓死了  吓死了  吓死了 ,negative,0.8697338104248047
16656, 吓死了  吓死了  吓死了 ,negative,0.8697338104248047
36468, 吓死了  吓死了  吓死了 ,negative,0.8697338104248047
17263, 吓死了  吓死了  吓死了 ,negative,0.8697338104248047
36469, 吓死了  吓死了  吓死了 ,negative,0.8697338104248047
12265,超亂,negative,0.8696936964988708
12607,超危險啊,negative,0.8695641756057739
461,是不是真的覺得自己很兇,negative,0.8695043921470642
45116,好像是受傷,negative,0.8694904446601868
7124,受傷了,negative,0.8692364692687988
22280,受傷了,negative,0.8692364692687988
17785,恨鐵不成剛,negative,0.8692358732223511
530,也太難捨難分,negative,0.8691818714141846
1689,浩吐露死,negative,0.8691210746765137
13070,笑死。開始面試,negative,0.8690328598022461
14560,其容鬼,negative,0.8688746690750122
11219,他單純嘴臭，早上看男排也有他在嘴砲,negative,0.8687993884086609
2238,ridiculous,negative,0.8686823844909668
23188,亂問問題笑死,negative,0.8686745166778564
38778,傻眼!!!!,negative,0.8686112761497498
43398,笑死 看錯人,negative,0.8684442043304443
36103,太扯 怎麼都能守,negative,0.8683107495307922
26155,好傷啊！ 放声大哭 ,negative,0.8682110905647278
39059,不知道你是哪边的球迷，各国说法不统一，我经常雾煞煞,negative,0.8679777383804321
2451,too much error....,negative,0.8679676651954651
5375,哇丟死,negative,0.8678545355796814
1358,天罰，再屁啊！,negative,0.8678112626075745
46875,太扯啦啦啦啦啦,negative,0.8676126003265381
8583,系統壞掉真的蠻扯,negative,0.8675387501716614
11694,誒不行,negative,0.8674538731575012
38013,是喔，感覺有點怪,negative,0.8673582077026367
44153,超過30一堆真的不太健康,negative,0.867077112197876
16210,那球真的傷,negative,0.8669989109039307
26657,票越來越貴 內容都沒進步， 下季要人進場支持真的很難 ,negative,0.8669337630271912
25152,真的是有點看不下去,negative,0.8665826320648193
12077,不行吧,negative,0.8664941787719727
2376,zsanett 的放短效果都不太好,negative,0.8663449883460999
15643,超悶的,negative,0.8663100004196167
41241,打太極什麼鬼 笑得满地打滚 ,negative,0.8660567998886108
1627,超扯！,negative,0.8659992218017578
34081,生氣了XD,negative,0.8658768534660339
124,jc volleyball its so bad 笑得满地打滚  笑哭了 ,negative,0.8657127618789673
19894,恐怖的上場了,negative,0.8656339645385742
4353,真的超難看,negative,0.865470826625824
21903,ㄎㄧㄤ到不行,negative,0.8652356863021851
15200,連這裡都要臭棒球XD,negative,0.865127444267273
18004,是不是沒冷氣阿發不開心,negative,0.864966869354248
2155,今天沒打到第五局我不會滿意,negative,0.8647525310516357
40966,差點失言lol,negative,0.86465984582901
16289,到底發生什麼事 吓死了  吓死了  吓死了 ,negative,0.8645082712173462
46726,吵死,negative,0.8643335103988647
6200,訪問吓2號啦，問吓佢點解打得咁差,negative,0.864260733127594
6261,失言囉,negative,0.8641096353530884
10687,太搶球了吧,negative,0.8641072511672974
30203,心臟受不了,negative,0.864090085029602
40705,心臟受不了,negative,0.864090085029602
20890,笑死xd壞孩子,negative,0.8637970685958862
2703,遺憾的結尾,negative,0.8636780977249146
40520,這個...尷尬,negative,0.8634290099143982
14892,受不了了,negative,0.863360583782196
17789,真的會笑死,negative,0.8632936477661133
7824,一分差喔,negative,0.8631711602210999
24375,中文爆氣,negative,0.8631396293640137
11102,又要被罵了,negative,0.8630291819572449
36341,焦受傷,negative,0.8629992604255676
37207,焦受傷,negative,0.8629992604255676
45324,太過癮了 可以提早刷橘子海了,negative,0.8628525733947754
46956,今天放開來打真的有差,negative,0.862749457359314
3224,尬的心臟好痛,negative,0.8624359965324402
35100,抄襲就算了 又害亂叫 可憐,negative,0.8623844981193542
35202,慘了,negative,0.8619515299797058
14271,慘了,negative,0.8619515299797058
3457,慘了,negative,0.8619515299797058
41252,慘了,negative,0.8619515299797058
29767,慘了,negative,0.8619515299797058
35442,受傷嗎 含泪的笑脸 ,negative,0.8617879152297974
27294,會被罵 笑哭了 ,negative,0.861693799495697
16726,不好吧,negative,0.86149001121521
16032,27分 是什么鬼,negative,0.8613259196281433
23322,太低,negative,0.861236572265625
15183,太低,negative,0.861236572265625
19994,這個訪問有點尷尬喔,negative,0.8611564636230469
38271,慘了 十點了,negative,0.8611409068107605
32327,台灣搞不好練一下晚上就去補習班了,negative,0.8611276745796204
3720,被抓死,negative,0.8611199855804443
36863,超級扯,negative,0.861022412776947
4299,大傷…,negative,0.8609597682952881
13113,工作時當然不行,negative,0.8609568476676941
40549,主持偏見太重,negative,0.860896110534668
10526,師大的課程都蠻硬的 不忍說,negative,0.8607029318809509
20733,一整個信心被打崩,negative,0.8605968952178955
5519,可惡，六點半上班啊,negative,0.8604716062545776
17527,主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬主審現在很尷尬,negative,0.8603665232658386
40294,我快吐了,negative,0.8603360652923584
31780,我快吐了,negative,0.8603360652923584
31891,我快吐了,negative,0.8603360652923584
11576,我快吐了,negative,0.8603360652923584
30292,不行啊根本不在一個等級,negative,0.8603187203407288
25872,太陽這賽季真的比較沒有那麼好,negative,0.8603165745735168
10691,狀況不好被搶球正常啊,negative,0.8603157997131348
12318,真的多 失望但如释重负 ,negative,0.8602367639541626
26064,不好玩了,negative,0.8602240085601807
25444,阿怎麼一直臭,negative,0.859902024269104
1521,太瘋了吧 微笑天使 ,negative,0.8598820567131042
17485,主審現在很尷尬,negative,0.8598399758338928
37311,又是3米 太扯了！,negative,0.8598179221153259
1849,破萬破萬!!,negative,0.8596588969230652
22922,快嚇死我了,negative,0.8594024181365967
19205,又是心脏快停止的一天 笑哭了  笑哭了 ,negative,0.8593618273735046
4108,開罵了,negative,0.8592692017555237
14943,摳死,negative,0.8592416048049927
30984,這啥鬼  苦笑 ,negative,0.8591979146003723
4871,太笨重,negative,0.8591938018798828
10938,這系統不行XD,negative,0.8591279983520508
7958,我知道她受傷拉 笑哭了 ,negative,0.8590905666351318
22290,國軍之力失效,negative,0.8589975237846375
40056,嘔嘔嘔衣服還是好醜,negative,0.858991265296936
1161,30分了 太扯,negative,0.8589780926704407
38839,31也太扯,negative,0.8588371872901917
45151,here comes the errors!555+,negative,0.8587300777435303
14613,這麼尷尬真的別問了吧⋯⋯,negative,0.8586604595184326
39903,Floor defense is bad,negative,0.8585698008537292
23380,亂拳打死老師傅的感覺,negative,0.8585373759269714
329,cla ata marami.,negative,0.8584923148155212
36378,雲豹其他人真的太爛了,negative,0.8584087491035461
34239,剛那球有過也不好接,negative,0.8579552173614502
18571,唸錯名字很難為情,negative,0.8576821088790894
42301,那球太扯了,negative,0.8573187589645386
37183,不好意思，戴老師是?,negative,0.8572561740875244
21125,被鬼到了,negative,0.8572161197662354
7021,心臟要死了,negative,0.8571004271507263
15349,臉就會看起來很死沉,negative,0.8568612337112427
39052,可能东欧语言他看不懂，所以骂不了,negative,0.8566950559616089
27882,很危險捏,negative,0.8565016388893127
39307,對，真的很難接你要不要下去接接看,negative,0.856374979019165
12682,打法跟台灣有差,negative,0.8563368320465088
46830,今天配給黃政良的好像不太好,negative,0.8560315370559692
28452,西米國中的時候真的很鬼，不像國中生,negative,0.8559626936912537
46840,笑死...,negative,0.8559507131576538
26708,笑死...,negative,0.8559507131576538
34508,笑死...,negative,0.8559507131576538
34909,笑死...,negative,0.8559507131576538
29443,阿發好恐怖,negative,0.8559236526489258
34304,太拼了，辛苦她了,negative,0.8558355569839478
2070,那愛心真的很敗,negative,0.8557690978050232
4294,防疫有夠失敗，每天還是死一堆人。,negative,0.8555998206138611
28950,樓上欺負人 笑哭了  笑哭了 ,negative,0.8555689454078674
25525,這個賽制太扯吧,negative,0.8555519580841064
7999,罵起來,negative,0.8555379509925842
5622,陳盈其很不穩,negative,0.8552630543708801
25907,錯的事情不是現在才公佈,negative,0.8552438616752625
10485,生氣了 笑哭了  笑哭了 ,negative,0.8552037477493286
12456,上一場太熱血了,negative,0.8551244139671326
22316,我也是覺得錯過時機了,negative,0.8548620939254761
10540,翻譯兩次? 好難啊,negative,0.8545290231704712
25904,錯的事情什麼時候講都是錯,negative,0.8544947504997253
29023,痛苦:)..收銀員,negative,0.8544751405715942
11765,龍龍就怕氣氛太僵,negative,0.8541441559791565
35274,這麼虧喔,negative,0.8538644909858704
42947,落第了啦 但沒處理好還是很慘,negative,0.8536763787269592
22546,不可以,negative,0.8535215854644775
3241,我要嚇死了,negative,0.8534566164016724
27558,不誠實~~,negative,0.8533511161804199
45714,116是鬼吧,negative,0.8532970547676086
39516,感覺像老大哥欺負小老弟XD,negative,0.8532943725585938
19266,拐氣！,negative,0.8532266616821289
11087,太胖了打不了,negative,0.8531213998794556
7163,封鎖，很吵,negative,0.852861225605011
9879,他受傷,negative,0.8528088331222534
24467,他受傷,negative,0.8528088331222534
40583,說這樣偏頗的有看過錢公嗎 笑哭了 ,negative,0.8527734875679016
42580,笑死阿璽粉絲團！,negative,0.8527227640151978
14196,差點被爆投,negative,0.852669358253479
9589,粉絲很兇喔,negative,0.8526363372802734
14609,真的 一直讓人很尷尬地問,negative,0.8525819182395935
28885,這球太低,negative,0.8524933457374573
40545,差點搞笑掉分,negative,0.8522425293922424
4006,這幾個球都怪怪的,negative,0.8521615862846375
32159,看過日韓聯賽就會知道 台灣真的差好多 態度拼勁等等,negative,0.8521037101745605
31656,我快嚇死⋯⋯,negative,0.8518877029418945
38966,明顯個屁==,negative,0.8516750335693359
14705,太低啦QQ,negative,0.8516368865966797
5316,被反超了,negative,0.8516029715538025
23032,真的要笑死,negative,0.8515989184379578
39735,他是鬼吧,negative,0.8515918254852295
42821,笑死這離踩線也差太多,negative,0.8513907194137573
12808,這球衣和LOGO設計慘不忍睹，比我20年前小學的電腦作業還慘,negative,0.8513517379760742
3122,歐買尬!!!!,negative,0.8512494564056396
34903,禁愛令太誇張了...,negative,0.8510133624076843
44319,體力應該有差,negative,0.8508180379867554
14453,恨熊熊是什麼梗,negative,0.8501209020614624
12333,線審 慘了,negative,0.8499845266342163
9381,結果一下子就嚇死人,negative,0.849981427192688
27186,yt 搜尋 leon跳發真的噁,negative,0.8499252200126648
45201,太累了吧,negative,0.8497679829597473
22511,他那個蠻力很難守,negative,0.8496711850166321
22006,你搞個10隊 公司就虧死,negative,0.8496472239494324
1267,笑死還要被黑喔 是在亂帶風向？,negative,0.8495398759841919
6614,這樣打很危險,negative,0.8492431640625
4529,T1水平真的太高了 NBA轉過來不適應是正常的,negative,0.8491495847702026
22141,許太太們可是很兇的XD,negative,0.8490824699401855
9066,乾差一點 嚇死,negative,0.8489882946014404
13074,有讀書有差XD,negative,0.8488911390304565
19171,爆氣哥,negative,0.8488685488700867
41248,打太極? 打太急?,negative,0.8484334349632263
12162,又是她失分,negative,0.8483746647834778
37718,有夠恐怖,negative,0.8480488061904907
15749,有夠恐怖,negative,0.8480488061904907
44331,再打大專絕對累死,negative,0.8478909134864807
17215,西米是受什麼傷啊,negative,0.8476770520210266
14912,他說好痛,negative,0.8476684093475342
44430,三分失分都跟洪有關係,negative,0.8475843071937561
45233,太啾了阿州,negative,0.8475161194801331
15684,那是对方失误呀,negative,0.8473480343818665
16711,真的瘋掉...,negative,0.8472895622253418
33742,啥鬼....,negative,0.8472365140914917
15636,被毒乃了,negative,0.8471822738647461
28229,棉花糖真的順到一個很可怕,negative,0.8471748232841492
36690,陳昭明是鬼吧,negative,0.846943199634552
14615,"翻譯一下, 妳的體能我看來還不行, 跟妳哥太像XD",negative,0.8468272686004639
1790,怪怪的,negative,0.8464771509170532
21589,怪怪的,negative,0.8464771509170532
22066,然後新人再被罵爛,negative,0.8464412689208984
41518,這顆有凶,negative,0.8464070558547974
5012,喔天⋯⋯輸慘了,negative,0.8462914228439331
21977,"主要是排球技術性太高, 自己一個打只能打牆壁, 很多人沒興趣, 不像籃球一個人就可以玩很hi",negative,0.8461382389068604
20286,@Meng 粗暴的話duck不必,negative,0.8460862040519714
