index,TEXT,LABEL,SCORE
88388,感謝主播、清芳老師、轉播團隊、也辛苦兩隊的精彩交手｡,positive,0.9906068444252014
20112,愛山林真的很棒了,positive,0.9906039834022522
108113,是最棒的喔🐳🐳🐳💕💕💕🤗🤗🤗❤❤❤,positive,0.9905987779299418
91956,賽評還有稱讚防守進步很多 比台產好,positive,0.9905892213185629
89241,直線超級好,positive,0.9905859629313151
121054,nice one,positive,0.9905674854914347
109544,這局好精彩,positive,0.9905650417009989
26182,書荷今天很棒～～～,positive,0.9905556639035543
14558,書荷真的好神,positive,0.9905535578727722
50920,讚讚讚 等等到現場看！,positive,0.990546186765035
115428,防守都很讚,positive,0.9905404051144918
87541,美中今天好讚,positive,0.990535040696462
108381,很開心今天兩邊打得這麼精彩！,positive,0.9905300537745158
57531,龍龍這幾周真的超棒,positive,0.9904994169871012
108530,覺得比賽變得更精彩刺激 更多人一起喜歡看排球 都是好事,positive,0.990484376748403
98947,拿一局很不錯,positive,0.9904808004697162
47509,好專業,positive,0.9904775818188986
73131,這個舉球很愛舉back也確實舉的好,positive,0.9904748996098837
5277,宋柏霆真的很棒,positive,0.9904726346333822
13389,詩情跟矮妹都超讚,positive,0.990470270315806
120907,臺產這幾週真的打很好,positive,0.9904696544011434
74481,北市大超讚,positive,0.9904617071151733
96094,感謝球員讓我有那麼精彩的球賽看,positive,0.990461011727651
44356,很棒了🐯❤,positive,0.9904569784800211
49737,中纖防守真的今年很讚!!,positive,0.9904558459917704
14583,詠涵打得也不錯,positive,0.9904536604881287
21433,這週超跑調整的很好唷,positive,0.9904510776201884
51056,詩涵讚,positive,0.990436315536499
55755,thanks hops sports... we love you from 🇵🇭 ♥ ♥ ♥. you are the best and generous. god bless you.,positive,0.9904171824455261
39972,現場球迷真的respect! 一起享受首勝!,positive,0.9904020229975382
12222,嘉偉讚！,positive,0.9903827508290609
76010,卡拉揭發超穩超讚,positive,0.9903579155604044
34319,周冠宇好讚,positive,0.9903557101885477
114095,台產 讚讚!!!,positive,0.9903536438941956
102890,超讚的啦,positive,0.9903496503829956
39112,莉鈞在pvl表現也很不錯,positive,0.9903371334075928
71428,感謝主播、球評老師、轉播團隊！又看了一場精彩的對決就是開心｡🙏,positive,0.9903347690900167
7165,詩雯爆發力和滯空是真不錯,positive,0.9903344710667928
76590,好棒！美津濃都💪起來,positive,0.9903230865796407
49391,芷瑄今天表現真的不錯,positive,0.9903118213017782
51308,強力發球加三人攔網 執行得很好,positive,0.9902978936831156
51370,書荷 讚喔,positive,0.9902825752894083
59126,球技好，球運也好,positive,0.9902810851732889
74840,魚丸有想法 很好,positive,0.990271270275116
28301,感覺鯨華的球員在體能上真的做得很好，都很輕盈都很快,positive,0.9902552366256714
83144,耶穌活著，我們找到寬恕的生命，新的希望，安息，和平，愛，喜樂，幸福和安全，靈魂在耶穌裡的永恆救贖，上帝為愛而差遣的兒子耶穌為我們的寬恕和救贖獻出了生命並複活耶穌是通往上帝和天堂的道路我們每天都發現很多和平愛快樂希望幸福 希望幸福,positive,0.9902396400769552
67228,高偉成讚,positive,0.9902377128601074
93503,感覺適應的好,positive,0.9902310172716776
82800,大家都很棒,positive,0.9902273615201315
37977,雙姿超棒！,positive,0.9902272820472717
108956,很棒的來回波啊,positive,0.9901989897092184
875,救得好讚,positive,0.990197996298472
90457,哈哈哈哈哈這個挑戰畫面很好笑,positive,0.9901886582374573
55418,nice game!!!,positive,0.9901838302612305
92523,慶祝方式真的好可愛+1,positive,0.9901830752690634
88704,阿雅很讚,positive,0.990179697672526
30089,導播會根據主播球評講的內容去切換鏡頭畫面，我覺得很棒,positive,0.990176280339559
81269,其蓉好讚,positive,0.9901745716730753
100991,好呀好呀，一起为纤女加油。美菁回来也很好,positive,0.9901675979296366
83036,這球接超好,positive,0.9901575247446696
83507,林裕鈞的攔網真的很不錯,positive,0.9901518225669861
88541,修得也不錯,positive,0.9901517033576965
30238,很棒 氣氛很陽光舒服~,positive,0.9901454250017802
61836,權紘😍🫶你超讚,positive,0.9901230533917745
4263,許紋誠！！ 大力打真的好讚,positive,0.9901180466016134
6791,詩雯讚讚,positive,0.9901179273923238
19936,突然有些積極 好棒啊｡,positive,0.9901107549667358
114937,喜歡bruno 舉球超讚,positive,0.9900959531466166
29032,水瓶座教練+球員，鯨華讚,positive,0.9900949398676554
37357,的確 台產教練感覺人很好xd,positive,0.9900946815808614
70582,瘋很好啊 本來就有市場就夠了 球員有錢賺 球迷也願意買單 雙贏,positive,0.9900817473729452
91491,小台電棒棒！！大玠讚讚,positive,0.990080714225769
5460,佳軒好讚,positive,0.9900791843732198
71269,發很好欸,positive,0.9900774757067362
66136,康提對內氣氛真的很好🫶,positive,0.9900698264439901
20453,nice game nice game,positive,0.990068276723226
19337,nice game nice game ,positive,0.990068276723226
79687,天赋很棒,positive,0.9900586406389872
52365,對啊昱霖這幾球守得很讚,positive,0.990045408407847
37774,感謝主播、講評老師、轉播團隊，新年祝企排球員都健健康康帶給我們精彩好看的球賽｡🙏🎉,positive,0.9900444746017456
37200,宗軒真的很棒,positive,0.9900262951850891
44811,氣色不錯,positive,0.9900242686271667
34539,主播英文不錯，會幫忙翻譯的xd,positive,0.9900238712628683
14307,鯨華鯨華讚讚讚!!!,positive,0.9900142351786294
98075,詩晴讚啦,positive,0.9899869759877523
50366,很棒很棒,positive,0.9899846315383911
20421,好棒，難分難捨，讚讚,positive,0.9899582465489706
17243,恭喜中纖，台電很棒！,positive,0.9899567365646362
90666,ming爆發力是真不錯,positive,0.9899564981460571
14923,大鯨魚 好讚！,positive,0.9899546504020691
54842,支持排球很讚啊,positive,0.9899527033170065
98363,書荷太讚啦,positive,0.9899503787358602
82947,曾華鈺教練最棒！！！,positive,0.9899462660153707
88272,能打到五局已經很棒!!!,positive,0.9899368683497111
54325,有外援來台灣打球真的是好事 台電很多都是國手 能適應這種高打點對於打國際賽都是好的 台灣排球讚! ,positive,0.9899270137151083
17792,書荷好有喜感,positive,0.9899269938468933
63192,耶穌活著，我們找到寬恕的生命，新的希望，安息，和平，愛，喜樂，幸福和安全，靈魂在耶穌裡的永恆救贖，上帝為愛而差遣的兒子耶穌為我們的寬恕和救贖獻出了生命並複活耶穌是通往上帝和天堂的道路我們每天都發現很多和平愛快樂 幸福,positive,0.9899246692657471
70724,詩涵打得好,positive,0.989913284778595
11159,攔網得分真的很激勵人心!!!,positive,0.9899128874142965
12153,林裕鈞很棒,positive,0.9899046222368876
7572,這裁判很讚阿,positive,0.9898979862531027
17354,他們倆個也很棒,positive,0.9898903171221415
15346,幸福感滿滿,positive,0.9898820916811625
29805,書荷讚讚,positive,0.9898709654808044
37366,美津濃教練也很棒,positive,0.9898624221483866
78094,狀況超好😻⚡,positive,0.9898593028386434
74725,贏球很棒～～～,positive,0.9898587465286255
85080,求勝態度讚啦,positive,0.9898497064908346
97985,苡任舉得真的是不錯,positive,0.9898486137390137
72263,nice one bryan!!!,positive,0.9898314078648885
62954,耶穌活著，我們找到寬恕的生命，新的希望，安息，和平，愛，喜樂，幸福和安全，靈魂在耶穌裡的永恆救贖，上帝為愛而差遣的兒子耶穌為我們的寬恕和救贖獻出了生命並複活耶穌是通往上帝和天堂的道路我們每天都發現很多和平愛快樂幸福,positive,0.989830215771993
70478,sunny身材很讚的 區區比基尼也能駕馭😎,positive,0.9898270765940348
81290,今天每個人都很棒,positive,0.9898259242375692
49423,中纖的教練很不錯,positive,0.989825169245402
108227,兩隊都好棒👍👍👍👍,positive,0.9898239970207214
11075,台電也很讚啦！,positive,0.9898208379745483
17262,超棒的 袍邊美津濃也太有趣了,positive,0.9898176590601603
66557,雷諾手感好好,positive,0.9898101091384888
23893,挖 這球打得是真不錯,positive,0.9898091952006022
60772,修得好!打得好!,positive,0.9898022611935934
32089,阿寶最棒！！劉小一愛你啦❤,positive,0.9898010094960531
64385,有外國朋友關注很好呀,positive,0.9898007313410441
9407,今天台電運就特別好!! 新婚的幾對帶來閃,positive,0.9898004531860352
60141,曉佩 讚讚的,positive,0.9898004333178202
63076,對排球了解超讚,positive,0.9897737304369608
77733,幼群好讚 地主優勢,positive,0.9897731939951578
94355,這處感覺很好看,positive,0.9897725184758505
48326,書荷好球讚,positive,0.9897724191347758
115829,大一舉球這樣很棒欸,positive,0.9897548158963522
44662,主持人好專業,positive,0.9897528092066447
117338,這場好刺激 兩隊狀態都很好,positive,0.9897526701291403
70598,很欣賞康提的舉球~~,positive,0.9897521336873373
72383,nice ace!,positive,0.9897510608037313
77670,靖靖舉的很棒,positive,0.9897406101226807
25261,可慧，讚,positive,0.9897391398747762
75920,鯨華這幾球很棒,positive,0.9897072315216064
68140,昭銘突破能力很好啊,positive,0.9897013107935586
25346,其蓉最讚,positive,0.9896873633066813
107694,讚!!!!!!!!!!!!!!!,positive,0.9896775086720785
26563,記憶力真好,positive,0.9896698792775472
35407,好嗨 主場優勢！！,positive,0.9896638790766398
3524,台電超讚,positive,0.9896513422330221
37893,防備都好棒！,positive,0.989647368590037
82830,好讚!!!!!!,positive,0.9896409114201864
13969,這個情人節廣告拍的不錯,positive,0.9896396398544312
40002,太棒了~~~ 會越來越好的!,positive,0.9896374742190043
109769,舉球舉得真不錯,positive,0.9896344741185507
108847,對，這場比賽的教練脾氣都很好☺,positive,0.9896159172058105
14296,鲸華，讚，讚💪💪,positive,0.9896109104156494
81609,中纖的新教練感覺講話滿不錯的,positive,0.9896102746327718
17786,恭喜，觀眾人數比愛山林比賽多,positive,0.9895996650060018
101125,阿寶讚！,positive,0.9895944992701212
49481,中纤没问题的，昨天打的超级棒，一传到位率高，两位学姐超猛！无敌，冠军！,positive,0.9895938038825989
25369,鯨華很棒,positive,0.9895811279614767
35570,小高好讚！！！,positive,0.9895703395207723
18217,小高狀態真的很好,positive,0.9895604848861694
107638,姿姿發球真不錯,positive,0.989559272925059
9668,曉佩 讚的,positive,0.9895578225453695
46090,nice!!!,positive,0.989556888739268
38599,詩晴真的好球越來越多,positive,0.989553968111674
25430,鯨華補了可慧 磨練一年 今年整個成果很棒 ,positive,0.9895532131195068
26315,鯨華最讚,positive,0.9895485639572144
87572,這場佳軒打很好欸,positive,0.9895408550898234
48814,今年真的瘦得很健壯 很棒,positive,0.9895371198654175
27573,教練 龍龍 林謙 這陣容顏值滿分欸,positive,0.9895345171292623
77720,對鯨華最後一場很好,positive,0.9895323117574056
82036,讚啦！ 鯨華醒了,positive,0.9895075162251791
44908,恭喜台電、講評老師、轉播團隊｡,positive,0.989506741364797
68220,好感動 大家都在成長😭🫶,positive,0.9894987543423971
25323,本土洋將 讚讚~~,positive,0.989493191242218
15798,李諭超讚,positive,0.989489734172821
54935,阿甘今天好讚,positive,0.9894643823305765
70933,態度也很積極！！！,positive,0.9894586205482483
77788,電眼教練給你一個讚👍👍💪,positive,0.9894446531931559
108450,詩晴好棒！,positive,0.9894319772720337
77576,素琴這球很棒,positive,0.9894288579622904
88702,魚丸跟 ale 配好的話也很不錯,positive,0.9894285003344218
89239,修的很好欸,positive,0.9894226392110189
17599,小高好讚！！,positive,0.9894205133120219
108283,台電的人全部壓上了，很棒了,positive,0.9894186655680338
115489,舉得很好,positive,0.989413281281789
61625,都很年輕 很棒 ,positive,0.9894092480341593
75297,書荷讚啦,positive,0.9894091089566549
71888,柯柯今天快攻很讚欸,positive,0.9894021352132162
45952,主播讚~,positive,0.9893996516863505
53286,布萊恩不錯不錯,positive,0.989393969376882
14834,精彩精彩！,positive,0.989388108253479
16258,我覺得現在球員必勝的心情，和世界盃足球一樣，很好看，有些球員還是大學生，向你們致敬,positive,0.9893843531608582
6163,連莊這場狀態有在喔 讚讚,positive,0.9893839756647745
38963,小毛在場上感覺氣氛很好,positive,0.9893788496653239
23692,太陽神帥哥心情好,positive,0.989370067914327
83533,看李打球會覺得氣氛很好啊 他很會帶氣氛,positive,0.9893668293952942
35355,感覺 苗栗國家隊不錯,positive,0.9893593192100525
61538,哈哈 這安排不錯,positive,0.9893454313278198
87855,很棒,positive,0.9893451531728109
107704,兩隊都好棒,positive,0.9893450140953064
83696,鄭態度超好,positive,0.9893381198247274
13215,nice!!!!,positive,0.9893371264139811
99823,讚了！,positive,0.9893350998560587
25110,這個防守超棒,positive,0.9893297950426737
47544,美中cover是真不錯,positive,0.9893283049265543
81961,可慧很棒！,positive,0.9893191059430441
111246,詩晴讚,positive,0.9893125295639038
78807,不錯了 進步很多,positive,0.9893065690994263
51078,詩涵越來越美了,positive,0.9893052180608114
112921,nice one bryan!!,positive,0.9893003900845846
77803,感謝主播、講評老師、轉播團隊｡ 感謝兩隊的精彩對決,positive,0.9892962972323099
114433,修超好!,positive,0.9892949461936951
31917,嘉偉不錯了,positive,0.9892889261245728
